66.739	343.34	-226.98	193.26	-85.341	-202.79	-44.833	379.01	-78.624	-144.37	-96.084	-90.919	762.58	1038.1	-280.73	559.16	-142.91	-11.317	-318.19	-146.15	666.58	-604.04	657.12	-384.76	-250.19	-1676.2	-799.46	377.33	197.52	655.39	-229.98	-341.19	32.199	39.98	-98.356	199.45	62.768	-241.51	-22.683	206.38	200.48	-34.675	4804	424.86	756.29	353.17	-192.83	-18.324	-105.24	1
47.553	339.75	-103.71	106.55	-10.549	-56.238	-346.37	503.73	-210.19	-126.49	172.21	-195.18	524.2	1342.5	-518.32	540.49	-278.45	79.609	-999.73	-131.5	267.37	-83.613	815.98	67.838	686.98	-1443.1	-373.5	-633.42	-327.94	104.4	-78.636	-477.92	-153.98	57.512	-22.325	68.01	-59.949	-148.54	-124.73	-4.4503	68.607	26.174	4976	232.92	721.29	733.77	88.228	74.264	-398.54	1
92.941	125.06	-133.71	36.303	-89.187	-104.37	-155.51	815.89	40.806	113.23	-57.902	-101.2	594.54	1383.5	-645.97	493.6	-441.51	-221.84	-704.24	34.64	700.27	-29.668	787.02	-90.092	557.29	-1219.6	-614.18	-465.35	-416.63	204.36	-176.84	-521.84	-151.34	-37.778	-78.661	59.806	-126.77	-235.67	-114.96	-144.45	104.89	77.559	4919	136.05	779.87	399.63	81.334	41.29	-158.07	1
11.443	159.87	-20.98	-30.813	76.373	-40.673	-512.47	553.11	-43.507	-96.131	72.037	48.887	-17.34	1514.9	-779.19	124.69	-124.33	-532.8	-777.79	-92.364	282.93	351.13	483.05	792.74	891.08	-868.26	120.57	-723.36	-219.64	-251.21	28.897	-623.54	-86.304	-154.6	-34.653	48.499	103.58	-110.51	-1.8586	-162.9	-94.451	-7.1749	5261	-81.07	903.98	521.92	39.845	179.7	-176.16	1
36.427	294.94	-209.66	44.881	-39.387	-239.04	-251.76	439.31	-144.38	-68.892	-127.81	-93.319	531.2	1216.1	-193.42	300.3	-238.83	-382.42	-608.25	94.301	650.19	-18.808	1106.9	-241.8	344.83	-1074.9	-310.86	-215.45	-190.83	287.61	-225.56	-533.75	-80.098	17.596	-1.8763	24.996	107	-308.62	-181.36	-11.465	-79.616	219.74	4873	228.94	1294.9	630.7	-370.9	-6.4024	-80.179	1
42.56	330.67	147.06	-21.368	-76.366	-38.742	-165.27	704.15	-206.88	-5.6541	-35.993	28.706	613.58	1130.5	-322.72	412.29	-225.43	-317.96	-976.31	-24.658	1339.8	143.81	928.15	99.904	555.8	-1068.5	-298.83	-490.51	-349.38	246.91	39.725	-806.59	-83.754	-3.8359	24.659	89.639	33.883	-225.08	104.03	-32.022	-32.338	-52.908	4627	-340.25	389.79	39.99	208.78	283.8	32.468	1
-74.324	305.85	-199.56	-14.194	23.117	-85.824	-363.81	457.68	75.488	-22.774	40.106	-104.44	-46.719	1415.6	-759.92	28.177	-15.831	-560.79	-473.54	36.237	739.6	482.01	631.55	661.4	792.5	-1011.5	-182.81	-591.89	-362.47	42.196	-207.75	-531.43	1.0967	-149.66	-133.18	-152.8	241.4	-219.71	-68.935	-164.38	-246.3	111.73	4954	131.43	1055.5	301.6	-21.86	33.138	-170.52	1
-6.383	133.03	-162.76	-187.89	116.11	-108.9	-318.08	442.53	-1.324	3.5921	105.81	-114.62	139.72	1388.9	-839.83	-55.21	-9.9802	-352.28	-618.49	-117.34	891.23	390.1	665.87	347.81	726.09	-1326.1	-424.2	-442.03	-124.05	219.92	-3.7585	-660.93	-36.262	0.74652	-143.48	77.895	19.429	-123.5	-233.34	82.849	-130.91	98.132	4525	438.44	616.13	475.53	-74.405	46.035	-215.07	1
-105.94	190.98	56.621	-31.053	71.852	42.367	-296.77	112.47	321.97	-179.27	60.442	-161.97	-645.97	1558.7	-519.77	-609.83	647.16	-373.34	-261.74	202.37	577.34	915.83	391.73	832.29	934.26	-590.74	4.2097	-493.17	-262.27	5.9482	-4.8385	-377.29	48.671	-15.365	60.699	56.268	306.43	-210.85	89.949	-183.01	-282.84	-21.079	5237	286.33	825.23	436.94	23.316	-14.499	-138.19	1
-6.5861	183.86	40.817	91.223	-105.83	-64.555	71.564	542.15	-126.73	-70.671	-39.398	1.8013	758.59	837.89	16.214	457.54	-203.92	-59.909	-560.49	-152.39	974.02	-842.49	677.14	-417.04	-148.01	-1705	-667.88	500.84	176.68	651.77	-337.81	-400.97	218.06	212.49	18.065	71.986	-104	-196.03	-83.257	152.82	76.682	93.833	4711	53.443	428.78	394.01	-30.492	127.67	-186.08	1
90.956	142.83	-151.59	77.494	62.556	-180.12	-74.795	537.35	-5.1856	52.262	-129.82	-137.65	494.76	1124.8	-513.63	474.4	-161.18	-193.04	-410.59	-245.95	1067.2	-432.59	762.43	-259.02	76.429	-1616.6	-753.84	233.67	9.2615	536.77	-319.47	-480.23	94.63	82.982	-57.613	180.33	5.1967	-181.56	-53.946	217.09	111.33	-8.7143	4726	386.38	599.85	399.33	-118.61	92.685	-249.58	1
-11.964	166.13	-116.61	34.488	-120.04	-192.61	-287.75	541.4	-158.09	-43.368	59.94	-34.885	604.59	1230.9	-331.38	371.79	-78.325	-348.07	-741.09	-322.57	751.13	-71.71	1021.9	132.66	628.24	-1207.9	-431.69	-449.88	-400.51	308.1	-256.43	-571.53	-274.08	201.12	-19.778	129.9	25.317	-131.84	33.252	61.058	-60.219	96.163	5086	108.03	828.66	505.38	87.268	120.17	-175.9	1
61.827	339.72	-136.07	61.674	9.1535	-74.358	-297.85	468.93	-218.94	-142.98	62.116	-182.8	564.1	1323.9	-124.18	428.96	-99.01	-129.8	-1086.4	-8.218	22.699	15.695	766.73	175.63	807.26	-1222.8	39.251	-508.17	-102.98	75.303	-99.02	-483.82	-230.11	-11.474	-149.43	82.634	201.56	-265.56	-161.31	-100.76	-138.35	72.426	4608	208.64	1126.4	734.14	-174.19	-32.203	-199.88	1
125.18	298.81	-42.586	139.64	-50.789	-119.26	-161.56	364.77	-110.53	93.115	-82.543	-7.2859	675.7	1067.1	-387.44	364.07	-134.53	-67.779	-412.69	-327.13	1037.2	-535.63	765.64	-248.9	-26.086	-1649.8	-812.77	255.36	-14.044	659.55	-312.45	-476.39	24.43	122.68	6.7278	179.6	114.62	-247.19	-63.774	73.215	-4.8786	73.346	4723	196.5	541.88	425.24	68.821	-28.4	-257.17	1
31.599	473.73	-119.71	-6.7553	-79.833	-159.4	146.31	203.95	5.2554	128.43	-222.73	-65.974	440.04	1425.1	-23.406	353.06	-154.26	-227.2	-831.31	155.63	392.3	109.29	693.34	-7.9529	421.37	-1282.1	99.051	-304.53	126.12	77.549	88.225	-226.2	27.716	-196.59	-112.43	-24.267	76.987	-545.4	-79.834	-18.634	-92.551	211.1	3432	595.16	1275.4	118.53	-198.98	72.533	259.22	1
160.59	361.69	-175.6	100.69	-11.445	-232.55	-176.74	360.31	-107.74	88.713	-43.858	-135.57	343.46	1277.9	-331	180.65	-64.421	-228.86	-496.35	-111.1	1015.8	30.938	1078.8	133.09	584.69	-1283.5	-332.39	-157.57	-293.26	300.23	-119.58	-242.64	-126.73	-90.33	-231.84	29.962	236.74	-318.86	-117.43	-44.771	-74.634	219.8	4312	358.87	1069.4	506.84	-36.624	-1.4725	142.44	1
-25.258	351.66	-239.67	-60.369	25.421	-239.12	-175.68	464.6	-111.5	-24.309	-92.374	59.972	587.16	1341.1	-288.45	-93.391	-194.55	-480.35	-939.81	366.43	858.22	131.51	842.19	4.3659	532.79	-798.34	-53.599	13.033	58.003	213.05	-45.512	-474.62	72.599	-25.852	-15.15	-76.342	230.45	-311.6	-147.12	-157.11	-124.18	188.65	3874	267.86	1095.8	619.59	-299.39	-13.311	-89.927	1
7.4793	357.8	-78.967	-30.184	262.46	20.562	-288.38	346.17	-78.915	70.271	-87.576	-252.36	-138.03	1689.4	-748.88	-26.423	-2.3999	-393.72	-705.22	-43.177	517.84	495.39	553.1	468.65	743.95	-1068.6	-235.28	-551.55	-218.45	-6.1454	-64.129	-445.41	-6.0428	-163.24	-24.329	-136.73	166.73	-300.02	-122.87	-226.63	-150.29	61.964	4400	568.56	889.19	505.63	-167.18	94.543	-13.828	1
110.55	241.27	-70.011	83.9	9.3829	-245.18	-74.85	381.23	14.323	64.599	-40.544	-35.051	320.62	1658.7	-574.27	571.13	-445.8	-222.37	-665.56	140.51	620.94	184.69	816.08	-46.065	374.9	-1253.1	-394.44	-447.61	-296.07	76.896	-76.552	-465.1	-38.896	-169.35	79.14	-178.16	19.317	-242.36	-126.94	-141.81	-157.54	148.47	4642	132.61	937.54	682.63	-71.967	-122.92	142.84	1
0.087528	178.31	-215.89	54.199	52.006	-248.74	-48.913	494.66	-34.137	-101.53	-73.605	-164.24	612.74	1216.8	-458.46	379.12	-283.19	-261.13	-271.8	-128.33	922.37	-450.15	950.06	-468.42	125.18	-1454.8	-699.83	160.27	48.255	604.7	-312.58	-275.67	24.997	224.49	105.85	189.75	9.8584	-196.31	-200.39	202.07	92.78	63.914	5115	361.75	770.45	516.85	-145.53	1.0651	-129.1	1
120.22	267.07	-175.31	-212.32	66.738	64.364	-363.84	354.23	50.265	-371.64	-166.73	-275.52	-200.09	1409.8	-788.08	-544.93	-6.9902	-387.13	100.07	68.622	1508.2	135.92	787.37	-135.13	321.49	-1037.3	-550.73	103.97	-134.98	345.55	-104.74	-358.84	-104.76	15.228	-39.941	-1.5905	-97.215	-289.36	36.978	148.31	214.24	246.39	4924	444.98	496.72	443.45	-393.55	98.373	-318.31	1
8.1159	205.6	-57.435	388.68	44.69	-124.54	-169.75	521.05	17.558	213.95	-84.456	20.02	634.7	1191.9	-584.05	196.11	83.674	105.97	-966.8	216.04	1258.5	78.969	483.04	33.549	456.79	-1058.7	-98.563	-91.121	221.35	-7.3158	-68.768	-568.51	-84.783	-88.947	-56.948	9.1214	170.42	-206.55	-32.876	-72.895	-39.614	87.026	3377	202.44	587.8	394.78	263.58	105.28	78.196	1
-14.91	153.48	-51.639	-141.18	-7.9866	-83.058	-255.76	741.16	-217.29	-138.45	31.383	-241.09	732.43	1384.5	-281.34	334.13	-344.38	-152.31	-1001.9	128.41	709.42	-81.563	816.44	-86.51	647.5	-1449.8	-350.25	-330.02	-286.77	264.46	-247.77	-593.16	-180.38	159.69	19.403	259.16	-5.0377	-162.06	2.2045	21.841	65.428	128.44	4680	82.256	337.97	506.49	14.834	149.48	-301.86	1
-81.575	542.97	-260.55	-94.203	82.71	-244.3	15.136	321.62	-102	136.15	-206.05	-81.823	358.01	1249.7	-107.64	137.36	209.87	-344.85	-741.16	-86.254	318.84	16.189	682.65	144.04	727.38	-1035.3	35.588	-193.14	-3.7376	266.56	197.7	-211.89	35.717	-108.83	-233.72	-58.554	171.99	-436.23	-265.45	-11.939	-164.9	133.25	3752	820.88	1495.4	236.17	-302.21	158.84	192.1	1
250.57	338.08	-147.94	32.265	-119.23	-260.84	-183.79	294.88	-96.902	165.68	-68.279	48.745	784.92	1267.5	-184.23	553.46	-137.19	3.0262	-495.65	76.53	567.8	-310.65	681.3	-404.54	119.59	-1616.4	-616.93	-155.81	-78.161	393.85	-111.14	-224.11	-81.415	-60.663	-89.863	224.88	170.15	-368.64	-162.22	80.051	23.954	93.833	4418	528.53	990.15	349	-24.756	19.367	105.41	1
17.327	237.5	-88.758	152.99	-168.94	-62.356	-32.42	462.84	51.511	-49.38	-97.119	5.7822	707.77	1142.1	-294.19	429.35	-116	-155.51	-742.81	30.529	1173.7	-282.9	799.72	-173.69	410.79	-1386.1	-551.8	-241.29	-62.329	349.16	-148.81	-511.21	-20.641	40.831	-244.3	177.22	53.138	-260.12	-117.05	-88.651	-129.83	251.97	4204	126.77	765.51	311.91	186.59	19.761	-95.05	1
-23.787	196.61	-169.27	-44.553	16.951	-254.37	-193.98	590.03	-141.04	-22.431	-10.228	-98.594	460.53	1048.5	-390.78	437.75	-170.23	-234.49	-593.9	-92.667	884.53	-230.95	1045.7	-168.51	337.19	-1543.2	-624.1	-113.74	-272.2	447.1	-282.97	-422.83	165.85	202.62	29.233	122.84	-50.564	-180.65	-154.39	77.628	107.58	11.257	5013	200.26	771.32	504.58	-146.78	63.194	-347.84	1
108.67	250.99	-147	-5.9967	-21.39	-121.5	-155.27	513.31	42.056	112.71	-91.19	45.794	378.98	1427.3	-446.25	419.86	-254.75	-168.21	-690.14	-66.066	517.87	-48.191	804.2	180.9	507.33	-1411.4	-417.51	-628.46	-369.61	123.47	-271.73	-332.28	-46.936	-82.429	-13.772	107.64	111.32	-261.17	-189.19	-49.994	-38.304	272.66	4704	378.55	1045.7	516.98	-155.4	21.005	11.23	1
-13.286	323.97	-53.797	39.066	63.298	-149.49	-200.18	614.25	-21.952	-116.73	-96.596	-3.9498	470.27	1445.9	-514.63	278.26	-343.36	-395.83	-595.21	3.5005	995.86	-48.283	852.25	-11.859	319.46	-1341.2	-650.29	-382.23	-335.17	379.76	-283.91	-652.26	-35.089	114.92	-25.425	140.96	148.72	-184.09	-46.023	-27.741	36.006	208.31	4818	50.422	647.83	395.2	-193.91	143.77	-252.89	1
160.38	184.05	-18.466	102.56	-122.39	-161.88	-167.93	568.35	-176.93	36.937	-104.93	-41.537	728.59	1089.1	19.6	449.77	16.094	-82.069	-1167.1	-200.44	99.287	-59.226	640.21	199.72	982.61	-1170.1	168.74	-509.15	-166.65	165.25	-112.43	-562.26	-176.03	-57.788	-145.23	-7.7893	156.47	-201.31	-14.337	-81.388	-160.37	201.49	4464	76.491	1225.9	624.11	10.03	-75.059	-86.814	1
157.34	314.33	-236.73	-101.58	-16.33	-317.59	-132.42	347.99	-49.5	-107.09	-273.94	-230.09	547.38	1431.2	-67.907	320.46	0.92831	-359.66	-655.29	144.68	654.75	168.04	947	129.17	629	-1017.9	-2.6583	-283.02	-122.87	159.81	-222.77	-264.18	-61.494	32.765	-58.398	-3.7786	226.7	-416.16	-197.44	-154.28	-177.59	154.61	4266	277.84	1318.2	293.89	-222.74	-17.962	96.135	1
-66.067	101.05	47.725	48.286	-84.515	-15.128	22.907	685.09	13.469	127.06	52.155	-84.639	536.51	1093.3	-165.17	542.68	-319.98	-77.093	-1290.1	-86.348	443.47	74.863	1008	275.49	780.83	-1039.8	62.747	-609.58	-263.51	-111.4	-5.1737	-707.59	2.5131	-190.06	84.258	20.368	-121.03	-229.69	-1.3437	-166.95	-100.82	-38.047	4686	-494.84	826.81	430.87	435	56.933	-60.684	1
127.46	215.46	-127.45	155.48	-111.16	-78.244	-233.99	696.76	-78.091	33.06	53.5	-188.94	328.62	1173.8	-760.72	449.73	-417.22	-76.164	-346.36	-81.112	815.11	-58.322	1015	-42.775	520.24	-1169.3	-527.6	-360.26	-527.72	418.91	-129.18	-453.7	-263.49	-88.183	-200.29	-70.688	-26.489	-216.69	-83.501	-54.595	133.64	44.275	5548	-67.463	953.23	586.42	179.24	147.06	-219.43	1
112.14	130.77	-56.536	134.1	-70.955	-48.16	-159.93	569.57	-76.348	41.828	-22.841	-133.11	534.54	1289.3	-482.91	557.71	-288.13	-215	-847.63	-127.16	501.91	170.58	902.5	351.4	760.36	-1061.3	-244.81	-641.54	-399.55	-100.88	-93.206	-587.68	-110.41	-42.178	38.223	22.32	-42.579	-242.84	-89.214	-117.64	-122.24	125.28	5032	-43.83	985.96	530.85	275.17	117.74	-141.85	1
53.223	300.02	-28.03	102.27	-29.481	-108.11	-504.54	574.53	-179.78	-75.937	189.51	-21.526	110.73	1245.3	-853.95	7.6328	-229.69	-612.05	-239.28	27.835	871.35	396.6	842.46	497.52	639.37	-911.91	-447.12	-447.34	-593.07	156.55	-24.31	-709.43	-211.84	-156.59	-149.27	-100.49	-44.861	-119.14	47.691	-106.99	41.392	13.748	5783	-130.79	862.69	440.93	123.78	165.56	-184.62	1
35.414	232.94	-109.83	32.906	-125.24	-192.3	-117.5	513.39	5.3032	-0.01122	-44.791	-76.699	569.85	1338.1	-476.1	499.66	-167.7	-43.135	-848.35	-47.283	1059.8	-97.42	740.95	-73.221	456.13	-1493.3	-550.91	-351.99	-168.66	252.65	-48.244	-616.41	40.172	64.294	-91.78	171.1	32.692	-220.96	-112.8	-77.011	-74.208	104.84	4239	69.072	526.51	423.77	152.08	68.549	-212.96	1
42.523	247.16	-208.68	103.57	22.153	-197.77	-291.84	512.84	-157.53	-2.2822	-80.196	-38.691	465.43	1219.9	-720.18	243.73	-341.61	-223.83	-563.69	-245.49	741.76	-36.525	964.36	16.833	490.97	-1293.5	-599.55	-406.89	-482.33	365.44	-99.092	-656.29	-152.47	-47.429	-48.431	0.99917	26.79	-75.829	-52.792	65.739	41.523	41.934	5124	298.18	896.17	665.31	-96.251	93.027	-126.2	1
41.565	120.36	-170.94	27.709	-7.6076	-159.12	-191.38	547.36	-52.743	34.403	12.76	-111.1	452.96	1344.4	-612.73	383.94	-245.65	-240.46	-623.26	-120.73	709.32	69.735	863.71	252.67	641.94	-1441.7	-534.81	-581.76	-462.46	150.93	-134.26	-478.06	-35.279	16.982	3.171	134.17	18.5	-216.58	-131.26	-32.31	-34.278	156.8	4899	163.53	782.75	506.56	106.47	-51.33	-126.27	1
24.989	268.78	-97.625	19.892	-10.346	-191.58	-337.2	423	-133.84	-18.114	41.92	-52.063	426.78	1215.6	-510.69	259.41	-92.729	-278.37	-420.27	-156.81	1071.1	-127.14	958.06	90.382	327.82	-1490.8	-746.52	-232.1	-349.09	508.97	-227.5	-405.87	-85.807	67.445	-95.861	83.692	128.56	-231.87	-50.538	-7.2561	-59.931	91.992	4996	241.52	714.67	505.13	98.361	76.658	-243.01	1
-52.769	195.45	0.48194	95.716	-3.1592	-209.35	-223.89	651.52	-247.89	25.333	-78.512	-78.747	572.32	1040.9	-296.26	548.52	-265.91	-59.99	-877.41	-127.8	813.01	-350.63	768.66	-214.62	323.83	-1657.9	-643.78	-73.035	-251.94	566.13	-422.41	-530.88	19.817	162.64	-54.731	100.87	-34.565	-185.31	1.8371	-63.067	24.635	13.476	4907	269.14	505.38	534	-58.442	261.62	-291.54	1
167.45	261.24	-255.39	12.578	-173.4	-201.82	-94.919	464.32	23.949	75.805	-163.34	20.814	394.85	1456.4	-134.57	432.96	173.4	-287.2	-454.54	-420.1	1088.1	-301.45	866.97	-200.82	312.39	-1200.9	-466.21	-64.532	-308.34	422.47	-264.67	-277.76	204.61	242.09	27.958	-70.366	138.73	-343.64	-143.36	-43.142	-44.921	203.68	4461	-18.4	917.57	233.45	-160.3	25.536	-105.83	1
35.074	152.53	-258.03	67.279	-68.137	-168.77	-155.47	571.57	4.2341	-1.3788	43.209	-134.06	785.32	1235.5	-268.74	526.05	-214.37	-169.57	-720.47	-91.689	548.3	-170.34	835.74	-124.73	547.31	-1484.8	-532.6	-429.56	-242.97	335.75	-244.87	-455.27	-12.876	190.21	15.782	239.61	105.47	-174.06	-104.9	20.438	94.204	142.39	4869	283.14	875.78	432.06	-11.911	57.99	-111.39	1
-76.924	110.67	31.422	-14.12	84.731	-54.186	-482.17	476.64	-129.99	-279.14	172.01	-127.39	328.86	1322.6	-372.06	290.07	-46.764	-362	-842.08	-146.02	114.45	150.14	640.56	616.94	897.51	-850.91	182.99	-449.71	-182.48	27.798	-37.465	-660.2	-289.4	-102.29	-171.71	78.327	-49.387	-166.77	-47.095	27.875	-77.024	114.07	5500	130.89	1052.5	796.96	-63.306	40.592	-300.95	1
6.2982	281.61	-148.62	57.932	2.2365	-253.49	-310.71	493.98	-213.53	61.474	-67.995	-100.22	614.6	1090.1	-437.01	150.12	-133.07	-253.2	-384.15	-196.21	1281.1	-312.72	717.46	-191.23	117.72	-1440.1	-749.01	315.89	-163.9	601	-263.32	-625.38	-98.974	234.34	-28.919	40.787	66.165	-197.29	-71.584	66.112	-45.067	183.06	4580	262.25	516.83	445.38	-229.7	28.782	-142.6	1
18.818	363.47	-310.95	-73.092	60.271	-96.563	-404.41	385.08	-110.02	-14.039	68.513	-209.66	87.888	1321.9	-681.89	-79.008	43.746	-276.28	-434.63	-174.33	981.52	225.25	867.63	375.8	621.3	-1314.6	-519.9	-296.61	-272.89	260.7	-131.74	-346.02	-179.25	-68.453	-181.79	-28.203	40.249	-223.89	-130.79	-1.6732	90.62	193.34	4633	604.14	806.22	547.77	-146.3	54.884	-144.69	1
209.1	246.42	-122.23	89.36	-144.36	-149.85	-145.09	482.52	-160.49	8.2808	-204.45	-78.771	573.16	1231.9	-395.54	110.69	-167.36	-302.73	-337.29	-137.78	1366.8	-202.29	830.97	-85.816	198.45	-1447.9	-714.38	103.02	-237.54	454.66	-310.93	-483.79	-28.622	155.63	44.403	182.3	72.866	-370.77	-49.759	0.16861	104.95	196.45	4478	119.49	550.39	400.09	-76.207	-11.853	-227.08	1
106.44	277.35	-133.1	299.61	-68.426	-46.849	-73.359	459.3	-98.212	-32.633	-155.75	-19.754	723.93	996.39	-246.99	542.8	-74.96	-34.29	-434.34	-196.71	707.89	-696.1	627.74	-306.34	-154.09	-1750.7	-809.14	304.89	71.66	667.91	-223.63	-340.83	-3.5628	-44.266	-84.25	159.94	25.164	-293.74	-17.133	105.04	207.89	6.7433	4610	342.16	700.13	341.11	-31.57	-38.999	-111.04	1
104.16	111.99	-150.02	-11.151	-49.773	-101.48	-199.73	468.92	-67.702	6.0612	-65.557	-133.87	373.12	1432.6	-605.12	468.57	-179.65	-238.61	-623.81	-60.691	554.93	101.44	717.43	272.66	823.77	-1308.2	-340.45	-527.89	-326.96	88.46	-294.09	-369.54	-53.04	-44.909	-17.644	70.693	140.89	-422.93	-137.37	-199.35	-23.911	172.9	4760	334.76	982.25	375.08	56.974	-77.737	-91.512	1
48.777	343.58	-33.317	189.68	-33.222	-102.11	-411.88	607.3	-161.05	-43.238	107.67	-72.071	209.39	1263.3	-867.14	72.026	-233.4	-609.67	-335.76	-9.462	869.82	490	816.21	521.87	647.26	-864.14	-393.34	-539.15	-584.76	54.506	115.09	-712.91	-159.66	-194.6	-88.166	-137.84	-100.23	-111.47	-1.1209	-41.646	37.078	-6.8238	5651	-204.74	815.38	387.03	242.36	184.54	-133.89	1
42.346	190.89	-102.83	28.43	-103.72	-143.59	-148.69	680.75	-222.7	38.571	48.949	-98.023	702.79	1173.6	-84.538	497.73	-137.54	-31.606	-938.92	-78.907	250.07	-212.33	867	-221.63	574.88	-1371.1	-355.04	-408.07	-311.61	353.77	-189.85	-565.24	-208.28	78.665	-37.078	88.535	78.43	-123.27	-98.156	27.052	25.476	163.82	4875	38.517	958.76	723.38	-128.77	-42.362	-160.06	1
-130.93	217.85	-2.5393	-132.6	107.43	-35.272	-559.78	332.91	102.29	-0.2262	-24.993	-131.03	-477.06	1614.9	-581.71	-436.13	445.35	-542.73	-473.16	-77.049	448.43	758.23	290.84	903.88	807.89	-612.76	162.02	-626.37	-165.9	-250.25	8.1035	-496.57	-103.08	-98.507	-98.244	-28.2	218.43	-151.63	132.29	-87.102	-67.857	-20.194	5219	120.71	877.76	455.54	-47.158	89.425	-290.02	1
6.6829	252.65	-153	-119.22	4.0982	-200.43	-251.36	552.7	-27.103	-99.215	87.912	31.112	476.31	1392.2	-473.38	530.47	-355.79	-128.52	-622.23	448.92	508.26	-99.791	681.1	-79.551	248.44	-1628	-613.79	-435.16	-49.42	107.02	-129.9	-312.25	-13.608	-205.78	-156.49	210.09	187.26	-293.32	-201.88	73.639	156.15	194.62	4595	457.02	852.38	397.16	-210.72	70.625	-90.617	1
-58.914	282.04	-9.6865	54.82	-49.587	-59.979	16.846	632.92	-72.034	-1.2087	23.796	-148.68	673.54	1138.7	-307.46	585.38	-214.7	-100.12	-870.37	-66.57	812.62	-261.94	919.3	-137.86	589.49	-1380.1	-644.16	-421.79	-336.26	343.18	-224.41	-591.47	-59.999	74.062	-21.781	113.25	53.111	-161.1	-27.207	-4.0482	-34.116	123.98	4828	14.91	661	387.96	260.82	154.06	-211.04	1
-82.49	476.18	-217.78	-145.4	139.86	-158.43	-238.83	403.6	-98.723	87.064	70.584	-191.27	-136.09	1565.5	-549.93	-72.927	100.83	-270.36	-561.6	-218.94	645.37	443.24	432.22	616.2	975.8	-1102.9	-102.88	-540.16	-205.25	-46.035	24.039	-276.99	40.413	-106.01	-178.24	-164.71	179.12	-168.06	-205.28	-258.58	-32.364	76.838	4162	508.1	925.89	409.6	-110.69	-21.709	63.379	1
23.008	115.79	-226.63	-75.871	53.669	-132.94	-382.91	462.62	-29.947	-96.166	27.93	-94.139	643.74	1342.4	-366.42	476.52	-140.67	-85.778	-639	57.374	589.98	-140.03	939.2	-303.97	376.65	-1384.3	-532.27	-351.47	-162.15	412.62	-215.68	-309.55	-53.542	131.12	90.974	200.19	56.17	-316.96	-99.465	26.087	57.851	97.643	5045	465.16	904.45	539.29	-71.621	74.736	-257.39	1
162.05	268.58	-209.27	89.355	-23.642	-201.03	-159.82	324.53	-22.98	-39.986	-126.49	-145.98	569.92	1136.1	-130.72	214.95	108.98	-202.58	-579.79	-421.39	878.88	32.452	947.97	268.35	766.42	-1310.5	-207.51	-133.26	-330.14	523.53	-232.14	-445.76	-140.21	211.21	-118.96	150.37	52.788	-359.22	-142.92	31.391	-45.84	294.04	4455	374.38	1080.5	434.35	-192.34	-86.214	-46.425	1
70.807	335.17	-118.9	164.74	-69.251	-148.34	-157.82	484.68	112.16	78.503	160.13	24.383	690.36	1143.5	-381.13	484.35	-249.62	-53.142	-1033.1	122.64	466.37	-4.0627	759.54	-35.103	663.71	-1251	-324.47	-578.2	-135.75	67.531	-6.087	-423.99	10.721	-109.5	-239.86	-15.769	200.92	-161.31	-12.725	-94.168	-79.299	183.2	4370	210.55	1135.3	513.13	227.39	3.0181	-142.4	1
50.118	130.39	94.342	-20.226	104.48	-5.3201	-375.98	381.79	129.25	-40.576	-33.847	100.6	-4.5589	1727.8	-743.76	94.854	-143.25	-584.36	-872.37	-43.918	68.221	395.86	280.79	637.92	784.6	-783.92	2.9875	-671.51	-210.87	-230.17	-18.842	-695.15	-138.99	-277.48	-0.72743	5.7008	-82.524	-96.362	-80.935	-147.16	-109.04	94.47	5210	279.35	882.35	726.47	-109.8	71.486	-160.94	1
-119.86	268.98	-38.314	14.573	-141.47	-84.737	41.5	713.56	-66.148	25.657	-121.46	-163.15	608.05	633.31	-58.617	140.93	-32.81	-151.09	-1039.1	-130.79	1352.5	-200.07	1239	-132.42	780.56	-707.37	-280.85	22.906	-321.22	422.74	-28.708	-689.99	-51.406	-72.034	-132.57	-13.373	-166.52	-248.3	-39.337	-73.776	-151.5	31.191	4502	-306.61	831.35	178.11	424.17	170.45	-39.097	1
-50.005	291.84	-159.58	-75.358	45.253	-109.76	-305.68	389.07	84.847	-27.343	94.508	-95.024	-37.527	1397.6	-703.84	6.3011	46.446	-563.49	-378.18	58.994	789.07	495.45	659.02	714.42	821.02	-1017.5	-187.58	-522.34	-317.31	98.385	-204.4	-452.55	23.105	-118.9	-157.23	-118.29	260.26	-213.25	-107.21	-128.94	-244.29	183.08	4969	237.29	1096.1	334.19	-9.7321	15.851	-109.7	1
-24.876	350.54	-255.35	22.462	-35.041	-149.13	-320.02	422.5	-227.44	30.515	-154.88	-105.36	527.79	1135.1	-94.733	267.49	7.3694	-325.75	-720.45	-55.206	385.35	-83.008	914.05	62.441	812.25	-1121.7	60.655	-289.6	-96.781	281.88	-252.91	-264.5	-127.74	-30.519	-128.16	94.226	154.19	-392.36	-242.64	-50.205	-159.58	240.09	4559	557.57	1466.3	405.8	-236.49	-73.673	60.068	1
